occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.589,0.0523,0.341,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.595,0.0578,0.353,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.635,0.0937,0.432,0.0,0.0,0.0,0.453,0,0,0,0
1.0,0.635,0.0937,0.432,0.269,0.133,0.0,0.0905,0,0,0,0
1.0,0.635,0.0937,0.432,0.637,1.0,0.0,0.0,0,0,0,0
1.0,0.637,0.102,0.434,0.248,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.155,0.45,0.368,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.155,0.45,0.671,1.0,0.0,0.0891,0,0,0,0
1.0,0.651,0.155,0.45,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.161,0.451,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.455,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.651,0.21,0.453,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.651,0.244,0.442,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.651,0.244,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.247,0.44,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.424,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.651,0.268,0.424,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.651,0.268,0.424,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.271,0.423,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.651,0.288,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.295,0.411,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.408,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.651,0.34,0.408,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.651,0.34,0.408,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.639,0.297,0.36,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.59,0.0776,0.115,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.777,0.475,0.564,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.355,0.133,0.0,0.0,0,0,0,0
1.0,0.788,0.57,0.726,0.346,1.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.363,1.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.282,0.933,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.731,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.736,0.88,0.487,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.363,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.556,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.363,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.836,0.918,0.524,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.241,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.742,0.79,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.429,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.169,0.348,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.648,0.206,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.206,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.206,0.422,0.0,0.0,0.0,0.585,0,0,0,0
1.0,0.648,0.238,0.413,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.246,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.246,0.41,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.246,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.265,0.396,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.27,0.393,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.648,0.27,0.393,0.0,0.0,0.0,0.535,0,0,0,0
1.0,0.648,0.27,0.393,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.648,0.286,0.383,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.29,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.29,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.29,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.332,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.579,0.083,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.655,0.348,0.312,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.431,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.431,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.431,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.716,0.448,0.381,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.725,0.452,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.452,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.452,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.465,0.396,0.0,0.0,0.0,0.255,0,0,0,0
1.0,0.771,0.468,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.468,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.468,0.399,0.0,0.0,0.0,0.585,0,0,0,0
0.2,0.604,0.108,0.119,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.742,0.445,0.372,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.551,0.453,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.774,0.69,0.545,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.747,0.827,0.698,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.731,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.741,0.852,0.731,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.597,0.185,0.186,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0163,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0174,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0255,0.0982,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.623,0.0783,0.367,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.573,0.0281,0.0996,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.108,0.426,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.108,0.426,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.108,0.426,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.11,0.426,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.127,0.422,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.129,0.421,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.143,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.143,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.143,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.145,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.393,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.159,0.391,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.167,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.167,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.167,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.17,0.38,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.189,0.377,0.0,0.0,0.0,0.267,0,0,0,0
1.0,0.648,0.189,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.189,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.19,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.377,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.652,0.203,0.377,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.679,0.224,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.685,0.231,0.378,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.731,0.287,0.384,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.773,0.358,0.406,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.486,0.468,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.767,0.666,0.59,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,1.0,0.0891,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.732,0.792,0.748,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.663,0.657,0.752,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0281,0.0996,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.108,0.426,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.108,0.426,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.108,0.426,0.444,0.133,0.0,0.0891,0,0,0,0
1.0,0.648,0.11,0.426,0.436,1.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.127,0.422,0.368,1.0,0.133,0.0,0,0,0,0
1.0,0.648,0.127,0.422,0.274,1.0,0.8,0.0,0,0,0,0
1.0,0.648,0.127,0.422,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.648,0.129,0.421,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.648,0.143,0.41,0.0,0.8,0.0,0.0891,0,0,0,0
1.0,0.648,0.143,0.41,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.143,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.145,0.408,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.158,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.158,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.159,0.391,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.167,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.167,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.167,0.381,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.648,0.17,0.38,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.189,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.189,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.189,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.19,0.377,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.648,0.2,0.377,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.648,0.2,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.2,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.203,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.224,0.377,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.679,0.224,0.377,0.0,0.0,1.0,0.0891,0,0,0,0
1.0,0.685,0.231,0.378,0.0,0.0,0.733,0.0891,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.287,0.384,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.773,0.358,0.406,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.0,0.0,0,0,0,0
