occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.661,0.0473,0.196,0.212,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.745,0.0747,0.0,0.353,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.745,0.0747,0.0,0.353,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.745,0.0747,0.0,0.353,0.0,0.0,0.0,0.506,0,0,0,0
1.0,0.776,0.0899,0.0,0.403,0.0,0.0,0.0,0.023,0,0,0,0
1.0,0.804,0.103,0.0,0.447,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.804,0.103,0.0,0.447,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.804,0.103,0.0,0.447,0.0,0.0,0.0,0.0585,0,0,0,0
1.0,0.814,0.115,0.0,0.462,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.824,0.126,0.0,0.475,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.126,0.0,0.475,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.755,0.0968,0.112,0.362,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0773,0.211,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0827,0.211,0.269,0.0,0.0,0.0,0.188,0,0,0,0
0.5,0.695,0.0827,0.211,0.269,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0875,0.211,0.265,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.695,0.0917,0.211,0.262,0.0,0.0,0.0,0.298,0,0,0,0
0.5,0.695,0.0917,0.211,0.262,0.0,0.0,0.0,0.0904,0,0,0,0
0.5,0.695,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0965,0.211,0.257,0.0,0.0,0.533,0.0585,0,0,0,0
0.5,0.695,0.101,0.211,0.253,0.0,0.0,0.467,0.0,0,0,0,0
0.5,0.695,0.101,0.211,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.101,0.211,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.103,0.211,0.25,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.106,0.211,0.246,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.106,0.211,0.246,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.106,0.211,0.246,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.695,0.113,0.211,0.245,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.119,0.211,0.244,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.119,0.211,0.244,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.695,0.119,0.211,0.244,0.0,0.0,0.0,0.234,0,0,0,0
0.5,0.695,0.122,0.211,0.247,0.0,0.0,0.0,0.351,0,0,0,0
0.233,0.626,0.0669,0.323,0.142,0.0,0.0,0.0,0.117,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.681,0.156,0.309,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.778,0.336,0.211,0.515,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.387,0.211,0.513,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.387,0.211,0.513,0.0,0.0,0.0,0.234,0,0,0,0
0.5,0.763,0.434,0.211,0.466,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.753,0.476,0.211,0.424,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.753,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.753,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.732,0.463,0.211,0.371,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.793,0.683,0.0982,0.473,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.763,0.561,0.112,0.433,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.675,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.675,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.733,0.415,0.0982,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.316,0.112,0.323,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0663,0.323,0.0958,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.024,0.309,0.0763,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.646,0.0387,0.211,0.154,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.655,0.0453,0.211,0.201,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.0453,0.211,0.201,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.655,0.0453,0.211,0.201,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.671,0.0529,0.211,0.226,0.0,0.0,0.0,0.0585,0,0,0,0
1.0,0.685,0.0595,0.211,0.248,0.0,0.0,0.0,0.184,0,0,0,0
0.733,0.621,0.0362,0.323,0.142,0.0,0.0,0.0,0.023,0,0,0,0
0.5,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.634,0.0453,0.309,0.163,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.695,0.0711,0.211,0.262,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.0711,0.211,0.262,0.0,0.0,0.0,0.0441,0,0,0,0
0.233,0.626,0.0416,0.323,0.149,0.0,0.0,0.0,0.11,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.634,0.0611,0.309,0.158,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.101,0.211,0.253,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.103,0.211,0.25,0.0,0.0,0.0,0.139,0,0,0,0
0.5,0.695,0.106,0.211,0.246,0.0,0.0,0.0,0.176,0,0,0,0
0.233,0.626,0.0579,0.323,0.141,0.0,0.0,0.0,0.0464,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.278,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.634,0.0707,0.309,0.153,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.695,0.122,0.211,0.247,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.125,0.211,0.249,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.695,0.125,0.211,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.125,0.211,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.705,0.133,0.211,0.261,0.0,0.0,0.0,0.234,0,0,0,0
0.5,0.714,0.139,0.211,0.272,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.714,0.139,0.211,0.272,0.0,0.0,0.533,0.0585,0,0,0,0
0.5,0.714,0.139,0.211,0.272,0.0,0.0,0.467,0.176,0,0,0,0
0.233,0.635,0.0735,0.323,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.661,0.0989,0.309,0.201,0.0,0.0,0.533,0.0585,0,0,0,0
0.5,0.744,0.172,0.211,0.333,0.0,0.0,0.467,0.0,0,0,0,0
0.233,0.649,0.0885,0.323,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.666,0.261,0.309,0.249,0.0,0.0,0.0,0.176,0,0,0,0
0.233,0.653,0.23,0.323,0.224,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.12,0,0,0,0
0.267,0.645,0.248,0.309,0.197,0.485,0.533,0.0,0.0,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.278,1.0,0.0,0.0,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.696,1.0,0.0,0.181,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.253,1.0,0.0,0.181,0,0,0,0
0.5,0.693,0.358,0.211,0.305,0.342,1.0,0.0,0.0,0,0,0,0
0.767,0.675,0.276,0.211,0.286,0.224,1.0,0.0,0.0,0,0,0,0
1.0,0.675,0.276,0.211,0.286,0.0,0.933,0.0,0.0,0,0,0,0
1.0,0.675,0.276,0.211,0.286,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.195,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.124,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0663,0.323,0.0958,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.0316,0.309,0.13,0.0,0.0,0.0,0.296,0,0,0,0
1.0,0.655,0.0453,0.211,0.201,0.0,0.0,0.0,0.0224,0,0,0,0
1.0,0.655,0.0453,0.211,0.201,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.0453,0.211,0.201,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.671,0.0529,0.211,0.226,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.685,0.0595,0.211,0.248,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.685,0.0595,0.211,0.248,0.0,0.0,0.0,0.358,0,0,0,0
1.0,0.685,0.0595,0.211,0.248,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.69,0.0657,0.211,0.256,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.0711,0.211,0.262,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.763,0.101,0.0982,0.376,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.126,0.0,0.475,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.139,0.0,0.482,0.0,0.0,0.0,0.515,0,0,0,0
1.0,0.824,0.149,0.0,0.489,0.0,0.0,0.0,0.0805,0,0,0,0
1.0,0.824,0.149,0.0,0.489,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.149,0.0,0.489,0.0,0.0,0.0,0.395,0,0,0,0
0.733,0.755,0.119,0.112,0.368,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.695,0.0917,0.211,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.626,0.0513,0.323,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.681,0.156,0.309,0.299,0.0,0.0,0.0,0.234,0,0,0,0
0.5,0.783,0.279,0.211,0.518,0.0,0.0,0.0,0.234,0,0,0,0
0.5,0.783,0.279,0.211,0.518,0.0,0.0,0.0,0.0585,0,0,0,0
0.5,0.783,0.279,0.211,0.518,0.346,0.533,0.0,0.0585,0,0,0,0
0.5,0.778,0.336,0.211,0.515,0.321,1.0,0.0,0.176,0,0,0,0
0.5,0.773,0.387,0.211,0.513,0.802,1.0,0.0,0.293,0,0,0,0
0.5,0.773,0.387,0.211,0.513,0.0,1.0,0.0,0.0585,0,0,0,0
0.233,0.662,0.189,0.323,0.266,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.867,0.0,0.0,0,0,0,0
0.267,0.666,0.261,0.309,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.753,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.753,0.476,0.211,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.732,0.463,0.211,0.371,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.451,0.211,0.326,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.752,0.496,0.0982,0.431,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.536,0.0,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.536,0.0,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.536,0.0,0.523,0.0,0.0,0.0,0.0585,0,0,0,0
1.0,0.753,0.374,0.0,0.376,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.683,0.174,0.112,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0663,0.323,0.0958,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
