Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - 45 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_ground_diffuse (W/m^2)",Rim Joist Irradiance (W),"Rim Joist Irradiance - 45 deg, poa_global (W/m^2)","Rim Joist Irradiance - 45 deg, poa_direct (W/m^2)","Rim Joist Irradiance - 45 deg, poa_diffuse (W/m^2)","Rim Joist Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Rim Joist Irradiance - 45 deg, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - 45 deg, poa_global (W/m^2)","Window Irradiance - 45 deg, poa_direct (W/m^2)","Window Irradiance - 45 deg, poa_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Ceiling Fan (kW),Indoor Lighting (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 05:51:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,110.10339573298349,110.10339573298349,-20.103395732983483,-20.103395732983483,102.69268189045476,-3.7111216250705183,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:52:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,109.93282741153281,109.93282741153281,-19.932827411532813,-19.932827411532813,102.85710921189246,-3.7114481789176352,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:53:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,109.76237067941952,109.76237067941952,-19.762370679419526,-19.762370679419526,103.021490266451,-3.711774730028992,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:54:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,109.59202690783155,109.59202690783155,-19.592026907831553,-19.592026907831553,103.18582813753869,-3.712101278368209,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:55:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,109.42179746899535,109.42179746899535,-19.421797468995344,-19.421797468995344,103.35012589011205,-3.712427823957114,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:56:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,109.25168373498131,109.25168373498131,-19.251683734981317,-19.251683734981317,103.51438657213708,-3.712754366766603,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:57:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,109.0816870781102,109.0816870781102,-19.0816870781102,-19.0816870781102,103.67861321450005,-3.7130809068257804,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:58:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,108.9118088713397,108.9118088713397,-18.911808871339705,-18.911808871339705,103.84280883093481,-3.7134074441419216,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 05:59:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,108.74205037328427,108.74205037328427,-18.742050373284275,-18.742050373284275,104.00697652954193,-3.713733978860546,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.2502027996554939,0.017725897187361138,0.015715779007587267,0.016741675313121377,0.40081563586982166,0.0,0.6841862021347807,51.666666666666686,0.03746206247047963,0.0041712386924342105,18.33333333333337,26.666666666666686
2025-01-01 06:00:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,108.57241318548645,108.57241318548645,-18.57241318548646,-18.57241318548646,104.17111907080533,-3.7140605106469593,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:01:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,108.40289856816365,108.40289856816365,-18.402898568163653,-18.402898568163653,104.3352395296011,-3.714387039661233,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:02:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,108.23350789606245,108.23350789606245,-18.233507896062452,-18.233507896062452,104.49934085469613,-3.7147135659179185,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:03:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,108.06424254496523,108.06424254496523,-18.06424254496523,-18.06424254496523,104.66342597875314,-3.7150400893806363,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:04:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,107.89510389051024,107.89510389051024,-17.895103890510246,-17.895103890510246,104.82749781975048,-3.715366610122146,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:05:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,107.72609331014436,107.72609331014436,-17.72609331014436,-17.72609331014436,104.99155927936192,-3.715693128062412,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:06:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,107.55721218196621,107.55721218196621,-17.5572121819662,-17.5572121819662,105.155613244341,-3.71601964328147,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:07:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,107.38846188507966,107.38846188507966,-17.38846188507967,-17.38846188507967,105.31966258644849,-3.716346155728388,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:08:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,107.21984380000295,107.21984380000295,-17.219843800002945,-17.219843800002945,105.48371016231084,-3.7166726653740625,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:09:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,107.05135930749465,107.05135930749465,-17.051359307494646,-17.051359307494646,105.64775881481756,-3.716999172269425,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:10:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,106.88300967764643,106.88300967764643,-16.883009677646427,-16.883009677646427,105.81181148150267,-3.717325676618202,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:11:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,106.71479652017987,106.71479652017987,-16.71479652017987,-16.71479652017987,105.97587075589718,-3.7176521779983887,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:12:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,106.54672110748996,106.54672110748996,-16.54672110748995,-16.54672110748995,106.13993954744711,-3.717978676657367,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:13:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,106.37878482666197,106.37878482666197,-16.378784826661967,-16.378784826661967,106.30402064137343,-3.71830517250055,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:14:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,106.21098906538272,106.21098906538272,-16.210989065382716,-16.210989065382716,106.46811681003965,-3.7186316655861447,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.6012234538047324,0.0,1.3683724042695613,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:15:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,106.04333521388023,106.04333521388023,-16.04333521388023,-16.04333521388023,106.63223081129217,-3.7189581558995997,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:16:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,105.87582466372588,105.87582466372588,-15.875824663725876,-15.875824663725876,106.79636538986523,-3.719284643440915,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:17:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,105.70845880823066,105.70845880823066,-15.708458808230663,-15.708458808230663,106.9605232772185,-3.719611128239194,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:18:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,105.54123904281816,105.54123904281816,-15.541239042818164,-15.541239042818164,107.12470719139685,-3.7199376102507813,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:19:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,105.37416676384842,105.37416676384842,-15.37416676384842,-15.37416676384842,107.28891983840691,-3.7202640895266086,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:20:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,105.20724337054995,105.20724337054995,-15.207243370549945,-15.207243370549945,107.45316391053768,-3.72059056602302,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:21:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,105.0404701520539,105.0404701520539,-15.040470152053905,-15.040470152053905,107.61744219791007,-3.7209170399582945,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:22:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,104.87384873502798,104.87384873502798,-14.873848735027972,-14.873848735027972,107.7817571476267,-3.721243510932254,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:23:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,104.70738041301013,104.70738041301013,-14.707380413010124,-14.707380413010124,107.94611152461414,-3.721569979126798,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:24:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,104.54106659269863,104.54106659269863,-14.541066592698629,-14.541066592698629,108.11050797233855,-3.721896444556478,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:25:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,104.37490868398307,104.37490868398307,-14.374908683983064,-14.374908683983064,108.2749491212661,-3.722222907206742,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:26:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,104.20890809876657,104.20890809876657,-14.20890809876657,-14.20890809876657,108.43943759022466,-3.7225493671066943,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:27:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,104.04306625133434,104.04306625133434,-14.043066251334334,-14.043066251334334,108.6039759862361,-3.7228758242272306,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:28:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,103.87738455873259,103.87738455873259,-13.877384558732583,-13.877384558732583,108.76856690433067,-3.723202278561075,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:29:00,0.6,0.59,102.9,0,0,0,3.1,-16.759752756168382,12.43753247303448,9.236100170605994,0.002284845062557524,-1.8906841903858989,103.71186443959938,103.71186443959938,-13.711864439599376,-13.711864439599376,108.93321292889812,-3.7235287301664357,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.989745088525071,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
2025-01-01 06:30:00,0.0,0.64,102.9,0,0,0,2.6,-17.284607600902348,12.43753247303448,9.236100170605994,0.0023731265456026704,-2.093312780000357,103.54650731605639,103.54650731605639,-13.546507316056386,-13.546507316056386,109.09791663199746,-3.7238551789996563,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0010000000000003,0.25346808904740903,0.02111642114601746,0.015715779007587267,0.022981754293466616,0.0,0.0,0.5413706356697536,51.666666666666686,0.03954328816328406,0.00470601288377193,18.33333333333337,26.666666666666686
