occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.613,0.0426,0.137,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.0,0.0,0.0,1.0,0.0718,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.153,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.171,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.188,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.201,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.224,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.825,0.24,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.868,0.276,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.927,0.342,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.977,0.43,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.989,0.585,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.966,0.793,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.919,0.926,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0547,0.2,0.0,0.0,0.0,0,0,0,0
1.0,0.841,0.816,0.586,0.0,0.0,0.516,0.733,0.267,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.281,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.359,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.0547,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.767,0.475,0.468,0.0,0.0,0.0352,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0.0352,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0.777,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0.473,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.716,0.205,0.223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0954,0.123,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0,0,0
1.0,0.701,0.0954,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0954,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0856,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0464,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0464,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0464,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.701,0.0418,0.0691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0232,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.673,0.0217,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.8,0.704,0.063,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0704,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.609,0.0333,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.802,0.108,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.131,0.478,0.0,0.0,0.328,0.2,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.348,0.733,0.267,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.492,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.281,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.153,0.486,0.0,0.0,0.676,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.234,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.168,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.574,0.0,0.133,0.0,0.0,0,0,0,0
1.0,0.818,0.171,0.472,0.0,0.0,0.0352,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.0547,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.188,0.454,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.855,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.348,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.201,0.443,0.0,0.0,0.719,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0718,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.818,0.224,0.441,0.0,0.0,0.0,0.0,0.0,1.0,0.0718,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.825,0.24,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.868,0.276,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.927,0.342,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.977,0.43,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.989,0.585,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.966,0.793,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.86,0.752,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.767,0.475,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.716,0.205,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0954,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0954,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0954,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0856,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0464,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0464,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0464,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0418,0.0691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0232,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0232,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.701,0.0232,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.0217,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.038,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.203,0.2,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.441,0.733,0.267,0.0,0.0,0,0,0,0
1.0,0.818,0.131,0.478,0.0,0.0,0.0352,0.0,1.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.258,0.0,1.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.137,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.0,0.0,0.18,0.0,1.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.153,0.486,0.0,0.0,0.145,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.359,0.0,1.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.406,0.0,1.0,0.0,0.287,0,0,0,0
1.0,0.818,0.168,0.475,0.0,0.0,0.328,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.818,0.171,0.472,0.0,0.0,0.27,0.0,0.4,0.0,0.0718,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.766,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.293,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.188,0.454,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.662,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.0,0.0,0.234,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.201,0.443,0.0,0.0,0.191,0.0,0.0,0.0,0.215,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.0547,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.224,0.441,0.0,0.0,0.281,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.582,0.0,0.0,0.0,0.0718,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,1.0,0.0,0.0,0.0,0.215,0,0,0,0
1.0,0.818,0.235,0.448,0.0,0.0,0.359,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.825,0.24,0.457,0.0,0.0,0.293,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.496,0.0,0.0,0.0664,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.868,0.276,0.52,0.0,0.0,0.406,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0352,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.0469,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.927,0.342,0.656,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0,0,0,0
