Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 03:37:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,133.36516290315205,133.36516290315205,-43.365162903152054,-43.365162903152054,78.60147871119187,-3.6673385178874014,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:38:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,133.19365502547745,133.19365502547745,-43.19365502547746,-43.19365502547746,78.81222035616673,-3.6676654398615938,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:39:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,133.02202261067225,133.02202261067225,-43.022022610672245,-43.022022610672245,79.02217976884492,-3.667992359114578,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:40:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,132.85026841819004,132.85026841819004,-42.85026841819005,-42.85026841819005,79.23136669749294,-3.6683192756172502,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:41:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,132.6783951780938,132.6783951780938,-42.67839517809382,-42.67839517809382,79.43979078577388,-3.6686461893623346,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:42:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,132.50640559188378,132.50640559188378,-42.50640559188376,-42.50640559188376,79.64746157359559,-3.668973100364383,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:43:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,132.33430233170975,132.33430233170975,-42.33430233170974,-42.33430233170974,79.85438849989094,-3.669300008667051,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:44:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,132.1620879272684,132.1620879272684,-42.16208792726841,-42.16208792726841,80.06058103953438,-3.6696269144522375,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02190378366760169,0.010896420518076457,0.0,0.0,0.0,0.0,1.7156970208116116,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:45:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,131.98976522701025,131.98976522701025,-41.98976522701024,-41.98976522701024,80.2660481535271,-3.6699538172906614,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:46:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,131.81733670604126,131.81733670604126,-41.81733670604126,-41.81733670604126,80.47079911940136,-3.6702807173714973,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:47:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,131.6448049287777,131.6448049287777,-41.64480492877768,-41.64480492877768,80.67484297847136,-3.670607614738401,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:48:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,131.47217243266218,131.47217243266218,-41.47217243266217,-41.47217243266217,80.87818867706937,-3.670934509340441,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:49:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,131.29944173056674,131.29944173056674,-41.29944173056673,-41.29944173056673,81.08084506541132,-3.6712614012212725,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:50:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,131.12661530992978,131.12661530992978,-41.12661530992979,-41.12661530992979,81.28282090032019,-3.671588290359068,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:51:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,130.9536956335483,130.9536956335483,-40.95369563354832,-40.95369563354832,81.48412484595917,-3.6719151767683798,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:52:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,130.78068514030682,130.78068514030682,-40.78068514030682,-40.78068514030682,81.68476547464206,-3.672242060463759,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:53:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,130.6075862443185,130.6075862443185,-40.60758624431851,-40.60758624431851,81.88475126945991,-3.6725689414015505,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:54:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,130.4344013372977,130.4344013372977,-40.4344013372977,-40.4344013372977,82.08409062313808,-3.672895819596306,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:55:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,130.26113267144586,130.26113267144586,-40.26113267144586,-40.26113267144586,82.28279197371182,-3.67322269527358,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:56:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,130.08778282501066,130.08778282501066,-40.08778282501067,-40.08778282501067,82.48086327269056,-3.6735495679895394,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:57:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,129.9143540058611,129.9143540058611,-39.9143540058611,-39.9143540058611,82.67831278525398,-3.6738764379988424,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:58:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,129.74084851527977,129.74084851527977,-39.74084851527975,-39.74084851527975,82.87514855943039,-3.6742033052214538,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 03:59:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,129.56726863416358,129.56726863416358,-39.567268634163575,-39.567268634163575,83.07137855837288,-3.674530169737409,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.0,0.3466103636707729,0.02271935008075707,0.010982558229681805,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03405663890615646,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:00:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,129.39361662207844,129.39361662207844,-39.39361662207843,-39.39361662207843,83.26701066294504,-3.6748570315539837,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:01:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,129.2198947179582,129.2198947179582,-39.21989471795821,-39.21989471795821,83.4620526724068,-3.675183890540211,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:02:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,129.04610514084402,129.04610514084402,-39.04610514084402,-39.04610514084402,83.65651230503642,-3.6755107468852657,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:03:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,128.87225008887413,128.87225008887413,-38.87225008887411,-38.87225008887411,83.85039720071802,-3.675837600407249,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:04:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,128.69833174166922,128.69833174166922,-38.69833174166921,-38.69833174166921,84.04371491967811,-3.6761644512516796,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:05:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,128.52435225932248,128.52435225932248,-38.52435225932248,-38.52435225932248,84.23647294503849,-3.6764912993239705,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:06:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,128.3503136663789,128.3503136663789,-38.350313666378895,-38.350313666378895,84.42867881211566,-3.676818144886056,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:07:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,128.176218319368,128.176218319368,-38.17621831936798,-38.17621831936798,84.62033959386918,-3.6771449874941027,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:08:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,128.0020682055779,128.0020682055779,-38.0020682055779,-38.0020682055779,84.8114626766681,-3.6774718273591134,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:09:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,127.8278654121447,127.8278654121447,-37.8278654121447,-37.8278654121447,85.00205524316505,-3.67779866449564,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:10:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,127.65361200837728,127.65361200837728,-37.65361200837727,-37.65361200837727,85.19212440378124,-3.6781254988891305,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:11:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,127.47931004641109,127.47931004641109,-37.479310046411086,-37.479310046411086,85.3816771972858,-3.678452330532309,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:12:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,127.30496156184695,127.30496156184695,-37.30496156184695,-37.30496156184695,85.57072059138449,-3.6787791594470036,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:13:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,127.13056857275492,127.13056857275492,-37.13056857275493,-37.13056857275493,85.75926148506574,-3.679105985596834,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:14:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,126.95613308194672,126.95613308194672,-36.956133081946724,-36.956133081946724,85.94730670738107,-3.6794328090181807,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.334,0.3371948020090881,0.020855198279259055,0.010831817234372446,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:15:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,126.78165707595734,126.78165707595734,-36.78165707595734,-36.78165707595734,86.13486301978821,-3.679759629689215,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.997999999999999,0.33307549378210094,0.020039631866103674,0.010767213950668438,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:16:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,126.60714252568147,126.60714252568147,-36.60714252568146,-36.60714252568146,86.32193711667503,-3.6800864476535935,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.997999999999999,0.33307549378210094,0.020039631866103674,0.010767213950668438,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:17:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,126.4325912699154,126.4325912699154,-36.4325912699154,-36.4325912699154,86.50853575088615,-3.6804132630713866,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.997999999999999,0.33307549378210094,0.020039631866103674,0.010767213950668438,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
2025-01-01 04:18:00,2.2,0.5,103.0,0,0,0,4.1,-15.461532790110311,12.43753247303448,9.236100170605994,0.0021695819241104525,-1.1635959681253354,126.258005482578,126.258005482578,-36.25800548257799,-36.25800548257799,86.69466523578126,-3.680740075542417,1413.981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.997999999999999,0.33307549378210094,0.020039631866103674,0.010767213950668438,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.03313618920599007,0.002985601699561403,15.5555555555556,23.888888888888914
