occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.024,0.0763,0.0763,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.645,0.0342,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.267,0.5,0,0,0,0
1.0,0.654,0.0362,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.675,0.0513,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.8,0.407,0,0,0,0
0.733,0.633,0.0394,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.2,0.253,0,0,0,0
0.667,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.667,0.637,0.0431,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0,0,0,0
0.667,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0,0,0,0
0.667,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.468,0,0,0,0
0.667,0.714,0.0806,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.468,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0,0,0,0
0.667,0.732,0.102,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.667,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0741,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0712,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0752,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0827,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.647,0.0879,0.182,0.182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.657,0.0963,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.66,0.0982,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.675,0.115,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.8,0.0936,0,0,0,0
0.333,0.679,0.12,0.238,0.238,0.0,0.0,0.0,0.0,0.0,1.0,0.281,0,0,0,0
0.0667,0.585,0.0366,0.0871,0.0871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.267,0.671,0.119,0.254,0.254,0.0,0.0,0.333,0.8,0.0,1.0,0.0936,0,0,0,0
0.6,0.809,0.248,0.51,0.51,0.0,0.0,0.0,0.133,0.867,1.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0,0,0,0
0.667,0.846,0.348,0.651,0.651,0.276,0.8,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.674,0.547,1.0,0.0,0.0,0.4,0.0,0.386,0,0,0,0
0.933,0.964,0.506,0.924,0.924,0.319,1.0,0.0,0.0,0.0,0.0,0.0644,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.283,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.977,0.714,0.979,0.979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.6,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.942,0.9,0.834,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.793,0.664,0.494,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.758,0.596,0.418,0.418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.717,0.409,0.375,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.706,0.363,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.648,0.224,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0505,0.0809,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.599,0.0192,0.0508,0.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.02,0.0512,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.667,0.608,0.02,0.0512,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.608,0.02,0.0512,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.933,0.645,0.033,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.654,0.0362,0.117,0.117,0.0,0.0,0.0,0.0,0.0,1.0,0.374,0,0,0,0
1.0,0.654,0.0362,0.117,0.117,0.0,0.0,0.0,0.0,0.0,1.0,0.281,0,0,0,0
0.733,0.617,0.0281,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,1.0,0.897,0,0,0,0
0.667,0.618,0.0336,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.333,0.556,0,0,0,0
0.667,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.668,0.0512,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0858,0,0,0,0
0.667,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.667,0.712,0.0702,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.656,0.0508,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.64,0.0449,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.646,0.0511,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.333,0.647,0.0589,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0652,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0712,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.647,0.0752,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0827,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.333,0.647,0.0845,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0879,0.182,0.182,0.394,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.147,0.288,0.288,0.504,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.37,1.0,0.341,0.8,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.362,1.0,0.267,0.133,0.867,0.0,0.0,0,0,0,0
0.667,0.753,0.177,0.34,0.34,0.0,0.467,0.193,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,0.0,0.478,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,0.0,0.267,0.0,1.0,0.0,0.0936,0,0,0,0
0.933,0.837,0.246,0.466,0.466,0.0,0.0,0.0,0.0,0.467,0.8,0.235,0,0,0,0
1.0,0.903,0.314,0.592,0.592,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.962,0.387,0.777,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.989,0.513,0.952,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.244,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.783,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.272,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.977,0.714,0.979,0.979,0.0,0.0,0.204,0.8,0.0,0.0,0.0936,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.215,0.133,0.867,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.222,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.977,0.0,0.0,0.233,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.942,0.9,0.834,0.834,0.0,0.0,0.256,0.0,1.0,0.0,0.468,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0222,0.0,0.467,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.872,0.896,0.641,0.641,0.0,0.0,0.319,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.699,0.422,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.306,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.213,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0505,0.0809,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.024,0.0763,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0
1.0,0.618,0.0336,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.733,0.7,0.0663,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.267,0.288,0,0,0,0
0.667,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.656,0.0508,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.646,0.0511,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0527,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.333,0.647,0.0589,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0,0,0,0
0.333,0.647,0.0604,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0652,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.333,0.647,0.0712,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
