occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0,0,0,0
1.0,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
1.0,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.457,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.459,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.403,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.185,0.185,0.269,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.444,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.444,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.444,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.818,0.222,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.818,0.222,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.818,0.222,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0952,0,0,0,0
1.0,0.818,0.235,0.448,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.235,0.448,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.567,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.332,0.0667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.231,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.388,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.418,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.699,0.145,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.333,0.705,0.191,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.322,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.322,0.299,0.299,0.586,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.322,0.299,0.299,0.261,1.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.758,0.596,0.418,0.418,0.272,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.758,0.596,0.418,0.418,0.537,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.758,0.596,0.418,0.418,0.336,1.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,1.0,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.779,0.536,0.523,0.523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.523,0.0,1.0,0.0,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.706,0.363,0.365,0.365,0.0,0.6,0.0,0.0,0.0,0.0,0.099,0,0,0,0
1.0,0.706,0.363,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.608,0.026,0.0831,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.0355,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.667,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0,0,0,0
0.667,0.719,0.074,0.315,0.315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.12,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0667,0.0402,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.732,0.0895,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.732,0.136,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.31,0.31,0.627,1.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.732,0.153,0.31,0.31,0.254,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.31,0.31,0.272,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.31,0.31,0.269,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.269,1.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.0,1.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.0,1.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.0,1.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,1.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,1.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.683,1.0,0.0,0.0,0.0,0.0,0.205,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.504,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.561,0.422,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.674,0.358,0.0,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.667,0.849,0.366,0.674,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.667,0.836,0.51,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
0.667,0.81,0.629,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.418,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0,0,0,0
1.0,0.706,0.363,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.68,0.0551,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.798,0.103,0.447,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.103,0.447,0.447,0.847,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.103,0.447,0.447,0.377,0.0667,0.0,0.0,0.0,0.0,0.379,0,0,0,0
1.0,0.798,0.103,0.447,0.447,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.475,0.575,0.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
1.0,0.818,0.126,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.818,0.126,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.818,0.149,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.818,0.149,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0782,0,0,0,0
1.0,0.818,0.149,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.818,0.168,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
